Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
3645,985.9810181,949.6097412,725.24646,1015.224792,269.366791,996.382874,488.234558,1023.64935
3646,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855
3647,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855
3648,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855
3649,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855
3650,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855
3651,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855
3652,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855
3653,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855
3654,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935
3655,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935
3656,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935
3657,985.6755981,950.3027954,725.4535522,1015.262695,269.263824,996.176331,487.713898,1023.71393
3658,985.6755981,950.3027954,725.4575806,1015.301331,269.263824,996.176331,487.855194,1023.79779
3659,985.6755981,950.3027954,725.4575806,1015.301331,269.263824,996.176331,488.234558,1023.64935
3660,985.5742188,950.3919067,725.3961182,1015.410645,269.263824,996.176331,488.234558,1023.64935
3661,985.6022949,950.5908813,725.4703979,1015.588867,269.263824,996.176331,488.234558,1023.64935
3662,985.9755859,950.5975342,725.4096069,1015.550476,269.263824,996.176331,488.234558,1023.64935
3663,986.2208862,951.0935059,725.4096069,1015.550476,269.263824,996.176331,488.234558,1023.64935
3664,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3665,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3666,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3667,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3668,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3669,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.359528,1023.75952
3670,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935
3671,986.1251831,951.2358398,725.4703979,1015.588867,269.366791,996.382874,488.234558,1023.64935
3672,986.1251831,951.2358398,725.3545532,1015.614868,269.366791,996.382874,488.234558,1023.64935
3673,985.769165,951.2779541,725.7577515,1015.732239,269.366791,996.382874,488.234558,1023.64935
3674,985.769165,951.2779541,725.9547119,1015.886169,269.366791,996.382874,488.234558,1023.64935
3675,985.8093872,951.5,725.9556274,1016.00116,269.42276,996.439026,488.234558,1023.64935
3676,985.8897095,951.7556152,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935
3677,985.9400635,952.0779419,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935
3678,985.845459,952.37677,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935
3679,985.9828491,952.6066284,725.8012085,1016.477356,269.42276,996.439026,488.234558,1023.64935
3680,985.9828491,952.6066284,725.6228638,1016.513367,269.42276,996.439026,488.234558,1023.64935
3681,985.9828491,952.7769775,725.6228638,1016.513367,269.42276,996.439026,488.234558,1023.64935
3682,985.9828491,952.7769775,725.6228638,1016.513367,269.42276,996.439026,488.234558,1023.64935
3683,985.9828491,952.7769775,725.6228638,1016.513367,269.42276,996.439026,488.092865,1023.57855
3684,985.9828491,952.7769775,725.6228638,1016.513367,269.42276,996.439026,488.234558,1023.64935
3685,986.1413574,952.5818481,725.6358032,1016.450623,269.42276,996.439026,488.234558,1023.64935
3686,985.9669189,952.5,725.6358032,1016.450623,269.42276,996.439026,488.234558,1023.64935
3687,985.9669189,952.5,725.690918,1016.243347,269.42276,996.439026,488.234558,1023.64935
3688,985.9260864,952.0927124,725.6678467,1015.886169,269.42276,996.439026,488.234558,1023.64935
3689,985.8504639,951.9804077,725.6678467,1015.886169,269.366791,996.382874,488.159424,1023.58698
3690,985.9387207,951.2745972,725.6678467,1015.886169,269.366791,996.382874,488.092865,1023.57855
3691,985.8970947,950.6107178,725.8634644,1015.607483,269.366791,996.382874,488.234558,1023.64935
3692,985.8970947,950.6107178,725.4870605,1015.293945,269.366791,996.382874,488.234558,1023.64935
3693,985.8386841,950.2823486,725.4870605,1015.293945,269.366791,996.382874,488.305756,1023.6441
3694,985.6785278,950.0794678,725.4719238,1015.216003,269.366791,996.382874,488.305756,1023.6441
3695,985.5,949.916687,725.4754639,1015.176086,269.366791,996.382874,488.305756,1023.6441
3696,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.305756,1023.6441
3697,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.463776,1023.70532
3698,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.463776,1023.70532
3699,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.463776,1023.70532
3700,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.463776,1023.70532
3701,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.234558,1023.64935
3702,985.5,949.5,725.2327881,1015.037048,269.366791,996.382874,488.234558,1023.64935
3703,985.618042,949.618042,725.2506104,1015.123474,269.366791,996.382874,488.234558,1023.64935
3704,985.618042,949.618042,725.2669067,1015.240356,269.366791,996.382874,487.855194,1023.79779
3705,985.6424561,949.807373,725.4794312,1015.122375,269.366791,996.382874,488.234558,1023.64935
3706,985.6424561,949.807373,725.4794312,1015.122375,269.42276,996.439026,487.855194,1023.79779
3707,985.5905762,950.0089722,725.8709106,1015.149048,269.42276,996.439026,487.855194,1023.79779
3708,985.5905762,950.0089722,725.8709106,1015.149048,269.42276,996.439026,487.855194,1023.79779
3709,985.5905762,950.0089722,725.8709106,1015.149048,269.42276,996.439026,488.234558,1023.64935
3710,985.8970947,950.3892822,725.8641357,1015.358887,269.42276,996.439026,487.855194,1023.79779
3711,985.8970947,950.3892822,725.8641357,1015.358887,269.42276,996.439026,487.855194,1023.79779
3712,985.8970947,950.3892822,725.8641357,1015.358887,269.42276,996.439026,487.855194,1023.79779
3713,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,487.855194,1023.79779
3714,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,487.855194,1023.79779
3715,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,487.855194,1023.79779
3716,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,487.855194,1023.79779
3717,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,488.234558,1023.64935
3718,985.8970947,950.3892822,726.0324097,1015.501099,269.42276,996.439026,488.234558,1023.64935
3719,986.8851929,950.9049683,725.4736938,1015.863525,269.42276,996.439026,488.234558,1023.64935
3720,986.5125732,951.1063232,725.87323,1016.276489,269.42276,996.439026,488.234558,1023.64935
3721,986.4234619,951.614502,725.472229,1016.162537,269.42276,996.439026,488.234558,1023.64935
3722,986.2149048,951.8120728,725.472229,1016.162537,269.42276,996.439026,488.234558,1023.64935
3723,986.395752,951.8539429,725.472229,1016.162537,269.42276,996.439026,488.234558,1023.64935
3724,986.3905029,951.6206665,725.472229,1016.162537,269.42276,996.439026,488.234558,1023.64935
3725,986.6426392,951.5706787,725.472229,1016.162537,269.33728,996.291199,488.234558,1023.64935
3726,986.6426392,951.5706787,725.472229,1016.162537,269.42276,996.439026,488.234558,1023.64935
3727,986.4477539,951.6517334,725.472229,1016.162537,269.42276,996.439026,487.929688,1023.80731
3728,986.4477539,951.6517334,725.472229,1016.162537,269.42276,996.439026,488.359528,1023.75952
3729,986.3416748,951.9031982,725.472229,1016.162537,269.42276,996.439026,488.218384,1023.68738
3730,986.5466309,951.7828979,725.472229,1016.162537,269.42276,996.439026,488.359528,1023.75952
3731,986.5466309,951.7828979,725.472229,1016.162537,269.451599,996.479858,488.218384,1023.68738
3732,986.5466309,951.7828979,725.472229,1016.162537,269.451599,996.479858,488.359528,1023.75952
3733,986.5466309,951.7828979,725.472229,1016.162537,269.531006,996.684753,488.359528,1023.75952
3734,986.5466309,951.7828979,725.472229,1016.162537,269.83725,996.929688,488.359528,1023.75952
3735,986.5466309,951.7828979,725.472229,1016.162537,269.774353,996.957703,488.359528,1023.75952
3736,986.5466309,951.7828979,725.472229,1016.162537,269.650848,996.839233,488.359528,1023.75952
3737,986.5466309,951.7828979,725.472229,1016.162537,269.650848,996.839233,488.359528,1023.75952
3738,986.5466309,951.7828979,725.472229,1016.162537,269.604248,996.822021,488.359528,1023.75952
3739,986.5466309,951.7828979,725.472229,1016.162537,269.604248,996.822021,488.359528,1023.75952
3740,986.5466309,951.7828979,725.472229,1016.162537,269.604248,996.822021,488.359528,1023.75952
3741,986.5466309,951.7828979,725.472229,1016.162537,269.47287,996.711914,488.359528,1023.75952
3742,986.3619385,952.0994873,725.472229,1016.162537,269.47287,996.711914,488.359528,1023.75952
3743,986.3619385,952.0994873,725.472229,1016.162537,269.47287,996.711914,488.218384,1023.68738
3744,986.3619385,952.0994873,725.472229,1016.162537,269.47287,996.711914,488.359528,1023.75952
3745,986.1887207,951.6752319,725.4736938,1015.863525,269.425781,996.701843,488.092865,1023.57855
3746,986.1887207,951.6752319,725.4736938,1015.863525,269.425781,996.701843,488.234558,1023.64935
3747,986.0154419,951.3719482,725.4539185,1015.346497,269.425781,996.701843,488.092865,1023.57855
3748,985.9559326,951.0440674,725.4717407,1014.89502,269.425781,996.701843,488.092865,1023.57855
3749,985.9559326,951.0440674,725.4717407,1014.89502,269.37796,996.699463,488.092865,1023.57855
3750,985.4268188,949.944458,725.5206909,1014.365906,269.069733,996.589966,488.092865,1023.57855
3751,985.1732788,949.5,725.472229,1014.162537,269.069733,996.589966,488.376587,1023.62341
3752,985.055542,949.4268188,725.3764038,1014.009033,269,996.695374,488.5,1023.5
3753,984.8544922,948.421936,725.4736938,1013.863525,269.103485,996.659973,488.834564,1023.63989
3754,984.9788818,947.7665405,725.8502808,1013.416382,269.103485,996.659973,489,1023.5
3755,985.1904907,947.022583,725.7333374,1013.224854,269.103485,996.659973,489,1023.5
3756,984.5560303,945.9970093,725.6437988,1012.677063,269.103485,996.659973,489.092865,1023.42145
3757,985.055542,945.5731812,725.5,1012.5,269.103485,996.659973,489.092865,1023.42145
3758,984.1884766,945.3262939,725.3764038,1012.009033,269.103485,996.659973,489,1023.20514
3759,983.8045044,944.940918,725.2248535,1011.880615,269.103485,996.659973,489.165436,1023.36011
3760,983.7357788,944.722229,725.0410156,1011.506653,269.103485,996.659973,489.165436,1023.36011
3761,983.7075195,944.1928711,724.8224487,1011.104858,269.103485,996.659973,489.165436,1023.36011
3762,983.7454834,943.7081909,724.4506836,1010.891418,269.103485,996.659973,489,1022.79486
3763,983.6907349,943.3434448,724.4500122,1010.81665,269.034393,996.732788,489.174927,1022.49646
3764,983.6907349,943.3434448,724.262207,1010.324463,269.034393,996.732788,489.174927,1022.49646
3765,983.7478638,942.8096924,724.3203735,1010.161255,269.056213,996.852295,489.174927,1022.49646
3766,983.5333252,942.4666748,724.3203735,1010.161255,268.951996,997.226685,489.174927,1022.49646
3767,983.2521362,942.1903076,724.4035034,1010.096985,268.951996,997.226685,489.174927,1022.49646
3768,983.140686,942.055542,724.6008911,1009.893188,268.951996,997.226685,489.416046,1022.41351
3769,983.1161499,941.6325684,724.6008911,1009.893188,268.951996,997.226685,489.174927,1022.49646
3770,983.0430298,941.8319702,724.6008911,1009.893188,268.951996,997.226685,489.174927,1022.49646
3771,982.7313232,941.6565552,724.7867432,1009.758789,268.885834,997.156189,489.174927,1022.49646
3772,982.6280518,941.6280518,724.6442871,1009.621948,268.885834,997.156189,489.174927,1022.49646
3773,982.6280518,941.6280518,724.7910156,1009.629028,268.885834,997.156189,489.174927,1022.49646
3774,982.6280518,941.6280518,724.7727661,1009.478027,268.885834,997.156189,489.174927,1022.49646
3775,983.0674438,941.614502,724.7727661,1009.478027,268.885834,997.156189,489.174927,1022.49646
3776,983.1018066,941.5890503,724.7727661,1009.478027,268.885834,997.156189,489.174927,1022.49646
3777,982.9818115,941.3806152,724.8509521,1009.662537,268.929688,997.162781,489.174927,1022.49646
3778,983.1161499,941.6325684,724.8255005,1009.943604,268.929688,997.162781,489.165436,1022.63989
3779,983.1904907,941.977417,724.8255005,1009.943604,268.97287,997.177002,489.174927,1022.49646
3780,983.1904907,941.977417,724.6167603,1010.147583,269.039368,997.246704,489.174927,1022.49646
3781,983.2521362,942.1903076,724.8929443,1010.278259,268.97287,997.177002,489.075348,1022.38586
3782,983.6785278,942.6856689,725.1118164,1010.479553,268.97287,997.177002,489.075348,1022.38586
3783,983.6120605,942.7967529,725.0918579,1010.51709,268.97287,997.177002,489.075348,1022.38586
3784,983.6323242,943.1323242,725.0918579,1010.51709,268.97287,997.177002,489.075348,1022.38586
3785,983.6323242,943.1323242,725.1600952,1010.668884,268.97287,997.177002,489.521118,1022.29108
3786,983.6596069,943.8162842,725.012085,1010.855286,268.97287,997.177002,489.075348,1022.38586
3787,983.5604248,944.0391235,725.012085,1010.855286,268.97287,997.177002,489.220032,1022.22003
3788,983.5,944.5,725.012085,1010.855286,268.97287,997.177002,489.075348,1022.38586
3789,983.4395752,944.9608765,724.8224487,1011.104858,268.97287,997.177002,489.319824,1022.31982
3790,983.5,945.083313,724.6015015,1011.138916,268.97287,997.177002,489.174927,1022.49646
3791,983.5,945.083313,724.6015015,1011.138916,269.033203,997.126465,489.075348,1022.38586
3792,983.5,945.083313,724.8084106,1011.262451,269.033203,997.126465,489.174927,1022.49646
3793,983.5,945.083313,724.8084106,1011.262451,269.033203,997.126465,489.174927,1022.49646
3794,983.5,945.083313,724.8084106,1011.262451,268.97287,997.177002,489.174927,1022.49646
3795,983.6596069,945.1837158,724.8960571,1011.349182,268.97287,997.177002,489.174927,1022.49646
3796,983.7205811,944.7756348,724.7277222,1011.519958,268.97287,997.177002,489.174927,1022.49646
3797,983.6306763,944.6941528,724.7277222,1011.519958,268.97287,997.177002,489.075348,1022.38586
3798,983.3695679,944.3804321,724.7277222,1011.519958,268.97287,997.177002,489.174927,1022.49646
3799,983.2311401,944.171875,724.7277222,1011.519958,268.97287,997.177002,489.174927,1022.49646
3800,983.2311401,944.171875,724.7277222,1011.519958,268.97287,997.177002,489.174927,1022.49646
3801,983.2311401,944.171875,724.7277222,1011.519958,268.97287,997.177002,489.075348,1022.38586
3802,983.2311401,944.171875,724.7277222,1011.519958,268.97287,997.177002,489.174927,1022.49646
3803,983.3407593,944.6655884,724.7277222,1011.519958,268.97287,997.177002,489.014923,1022.35321
3804,983.3407593,944.6655884,724.8721924,1011.753906,268.97287,997.177002,489.085144,1022.41608
3805,983.4094238,944.9910278,724.8517456,1011.793579,268.97287,997.177002,489.014923,1022.35321
3806,983.5,945.083313,724.8060303,1011.912903,268.97287,997.177002,489.085144,1022.41608
3807,983.5,945.083313,724.6621094,1011.837891,268.97287,997.177002,488.876923,1022.36407
3808,983.5,945.5,724.5780029,1012.158264,268.97287,997.177002,488.985901,1022.30518
3809,983.5905762,946.0089722,724.3600464,1012.591187,268.97287,997.177002,488.654755,1022.37378
3810,983.9669189,946.5,724.5,1012.68689,268.97287,997.177002,489.013885,1022.3634
3811,983.8285522,947.0323486,724.5,1012.68689,268.97287,997.177002,488.859406,1022.42175
3812,984.255249,947.3580933,724.3060913,1012.840149,268.97287,997.177002,488.654755,1022.37378
3813,984.0154419,947.3719482,724.1377563,1013.181702,268.97287,997.177002,488.760925,1022.48969
3814,983.9260864,948.0927124,724.1349487,1013.302734,268.97287,997.177002,488.760925,1022.48969
3815,983.9828491,948.2230225,724.1349487,1013.302734,268.97287,997.177002,488.701141,1022.56323
3816,984.5,948.5,724.3050537,1013.47229,268.97287,997.177002,488.887329,1022.44366
3817,984.5,948.5,724.3050537,1013.47229,268.955994,996.976013,488.887329,1022.44366
3818,984.6221313,948.9567871,724.3050537,1013.47229,268.955994,996.976013,488.887329,1022.44366
3819,984.6221313,948.9567871,724.449646,1013.715881,268.955994,996.976013,488.889618,1022.54083
3820,984.6221313,948.9567871,724.4459229,1013.676819,268.955994,996.976013,489.20697,1022.55994
3821,984.6221313,948.9567871,724.638916,1013.653931,268.955994,996.976013,489.013702,1022.43152
3822,984.6221313,948.9567871,724.850769,1013.511414,268.955994,996.976013,489.013885,1022.3634
3823,984.9987183,948.8396606,725.18573,1013.634888,268.955994,996.976013,489.013702,1022.43152
3824,984.9254761,949.0470581,725.18573,1013.634888,268.955994,996.976013,489.172058,1022.65588
3825,984.6953735,949.1953735,725.4741211,1014.166687,269.284271,996.865417,489.227173,1022.68579
3826,984.6876831,949.451416,725.4192505,1014.225647,269.330841,996.873901,489.227173,1022.68579
3827,984.7640991,949.5679321,725.4192505,1014.225647,269.330841,996.873901,489.227173,1022.68579
