Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790029797107,0.21567101548790735,-0.4256961928740366,0.9001602197299157,1.00777006149292
1658790029813104,0.2183566033417259,-0.4205691615167466,0.8990310521095601,1.0237669944763184
1658790029829102,0.21832608529793252,-0.4206607156481268,0.9016556038757919,1.0397651195526123
1658790029845099,0.2175631342030977,-0.4231021591515982,0.9051956969558255,1.0557620525360107
1658790029861096,0.21911955443656073,-0.42078278782330036,0.9023575188830399,1.0717589855194092
1658790029877094,0.22250705729762732,-0.4172426947432668,0.8918593118181128,1.0877571105957031
1658790029893091,0.22610818646524766,-0.41828030823224216,0.8856336308842607,1.1037540435791016
1658790029909089,0.2264133669031816,-0.4231937132829784,0.8885633630884264,1.1197521686553955
1658790029925086,0.2263523308155948,-0.42380407415884624,0.893659876401923,1.135749101638794
1658790029941084,0.22998397802700854,-0.4213626306553748,0.8990615701533535,1.1517469882965088
1658790029957081,0.23147936217288478,-0.4248111696040282,0.9016861219195853,1.1677441596984863
1658790029973078,0.2271763179980164,-0.4318913557640953,0.8992751964599073,1.1837410926818848
1658790029989076,0.22034027618829644,-0.4370489051651788,0.8986648355840394,1.1997389793395996
1658790030005073,0.21557946135652717,-0.43607232776379035,0.9040360112916765,1.2157361507415771
1658790030021071,0.215487907225147,-0.4278324559395742,0.9116044861524379,1.231734037399292
1658790030037068,0.2171358815899902,-0.42133211261158143,0.9131914244296944,1.2477309703826904
1658790030053065,0.2175936522468911,-0.42078278782330036,0.9098344396124212,1.263728141784668
1658790030068939,0.2175326161593043,-0.42459754329747446,0.9130693522545208,1.27960205078125
1658790030084936,0.21768520637827127,-0.42847333485923533,0.9190203707942324,1.2955989837646484
1658790030100933,0.21643396658274217,-0.42847333485923533,0.915571831845579,1.311596155166626
1658790030116930,0.21496910048065931,-0.42999923704890497,0.9119707026779587,1.3275930881500244
1658790030132927,0.2150301365682461,-0.43396658274204614,0.9149614709697111,1.3435900211334229
1658790030148923,0.21734950789654395,-0.4328374151216907,0.92124818799115,1.3595860004425049
1658790030164920,0.21988250553139554,-0.4282291905088883,0.927229724574655,1.3755831718444824
1658790030180917,0.2171663996337836,-0.42966353856717765,0.9248798352025638,1.3915801048278809
1658790030196914,0.21216144045166718,-0.43387502861066585,0.9173113603418024,1.4075770378112793
1658790030212911,0.20962844281681559,-0.43338673990997156,0.9184710460059513,1.4235739707946777
1658790030228908,0.2087129015030138,-0.4312199588006407,0.9330281528953996,1.4395711421966553
1658790030244905,0.2091096360723279,-0.4276798657206071,0.9459678034637982,1.4555680751800537
1658790030260902,0.2107881284809645,-0.42133211261158143,0.9444113832303351,1.4715650081634521
1658790030276899,0.2121309224078738,-0.4205691615167466,0.933913176165408,1.4875621795654297
1658790030292896,0.21344319829098968,-0.4269779507133591,0.9304036011291679,1.5035591125488281
1658790030308893,0.2153963530937668,-0.4340276188296329,0.9384298466468302,1.5195560455322266
1658790030324890,0.2163118944075686,-0.43646906233310445,0.9427634088654919,1.535552978515625
1658790030340887,0.21603723201342806,-0.43057907988097954,0.9325703822384988,1.5515501499176025
1658790030356884,0.216342412451362,-0.427740901808194,0.9173418783855958,1.567547082901001
1658790030372881,0.21579308766308092,-0.4350652323186085,0.9124284733348595,1.5835440158843994
