Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
2376,665.4852905,496.9865112,600.0988159,769.475647,266.2817993,1004,482.0406494,987.9451294
2377,669.6708374,499.6334839,601.5,771,266.2817993,1004,481.9285583,988.3594971
2378,673.75177,501.75177,603.2255859,772.0355835,266.3146362,1003.920044,481.8851318,988.5743408
2379,677.6708374,503.6334839,605.5,773.5,266.3146362,1003.920044,482.1763306,989.1849365
2380,681.3092651,505.6565247,606.7116699,774.9780884,266.3146362,1003.920044,482.038208,989.7600708
2381,685.1633911,508.0196228,608.0892944,776.0892944,266.3880005,1004.098755,482.0608215,989.9729614
2382,688.5805054,510.0532227,609.6907349,777.6565552,266.3880005,1004.098755,481.9030762,990.1323853
2383,692.0211182,511.7665405,611.5357056,779.1375732,266.4068298,1004.263245,482.3354187,990.1300049
2384,695.9969482,513.0681763,613.2388306,780.2937622,266.4068298,1004.263245,482.2851257,990.5828247
2385,699.2492065,515.4952393,614.9011841,781.737793,266.4068298,1004.263245,482.3578796,990.6605225
2386,702.1514893,517.3044434,615.4703979,783.1913452,266.4068298,1004.263245,482.4805298,990.9415283
2387,705.6584473,519.1461182,617.5,784.5,266.4068298,1004.263245,482.3678284,991.8161011
2388,708.5,521,619.3092651,785.6565552,266.4068298,1004.263245,482.8408508,991.7957153
2389,712.2615356,522.9537354,620.5,786.9285889,266.4068298,1004.263245,482.8448486,991.9244995
2390,715.3363647,524.8636475,621.9676514,787.8285522,266.4068298,1004.263245,482.9266663,992.3466797
2391,718.5256958,526.2520752,623.6565552,789.3092651,266.4068298,1004.263245,483.0878296,992.5743408
2392,721.3262939,528.1884766,624.5749512,790.324707,266.4068298,1004.263245,483.0878296,992.5743408
2393,724.6264038,530.1433105,626.8323364,792.0725708,266.4068298,1004.263245,483.3549194,992.616333
2394,727.1716309,531.8283691,627.6565552,793.3092651,266.4068298,1004.263245,483.3943481,992.9804077
2395,730.3570557,533.7377319,629.5681763,794.625,266.4068298,1004.263245,483.063385,993.4788818
2396,730.3570557,533.7377319,629.5681763,794.625,266.4068298,1004.263245,483.0608215,993.6801758
2397,736.7584229,537.4219971,632.2589722,797.0805664,266.4068298,1004.263245,483.5211182,994.2910767
2398,739.927063,539.305542,633.7478638,798.1903076,266.4068298,1004.263245,483.386322,994.1942749
2399,743.1716309,541.4014282,634.9845581,799.6280518,266.4068298,1004.263245,483.3763428,994.3311768
2400,746.3570557,543.7377319,636.3674316,801.1212158,266.4068298,1004.263245,483.5540771,994.5739746
2401,746.3570557,543.7377319,636.3674316,801.1212158,266.7320251,1004.267944,483.7662048,994.9536743
2402,753.0967407,548.1830444,639.1323242,803.7365112,266.7320251,1004.267944,483.723053,995.2279663
2403,756.4769897,550.8754883,640.2183228,805.0527954,266.7320251,1004.267944,483.5,995.5
2404,759.9429932,553.1951904,641.6306763,806.3058472,266.7320251,1004.267944,483.5,995.5
2405,762.6082764,554.8917236,643.2311401,808.171875,266.6315002,1004.36853,483.39151,996.1253052
2406,765.8602295,557.553772,644.2145996,809.4041748,266.6315002,1004.36853,483.3681946,996.2636108
2407,769.4072266,559.6391602,646.0686035,810.6078491,266.6315002,1004.36853,483.4303894,996.4050903
2408,773.0220337,562.1351929,647.4703979,812.1271973,266.6315002,1004.36853,483.5187378,996.7958374
2409,776.5,564.4983521,648.7792969,813.9624634,266.4257507,1004.42572,483.2016907,997.314209
2410,779.5613403,566.7156982,650.1394043,814.6797485,266.4257507,1004.42572,483.2511597,997.9718018
2411,779.5613403,566.7156982,650.1394043,814.6797485,266.4257507,1004.42572,483.39151,998.1253052
2412,786.5,572,653.2298584,818.0217896,266.4257507,1004.42572,483.3681946,998.2636108
2413,789.8325195,574.2504272,654.5784302,819.7701416,266.4257507,1004.42572,483.3763428,998.3311768
2414,792.6414185,576.6414185,655.6424561,821.192627,266.4257507,1004.42572,483.6236572,998.6688232
2415,796.1245117,578.8237305,656.7767334,822.4973755,266.4257507,1004.42572,483.6398926,999.1654663
2416,798.8466797,581.5449829,658.4328003,824.3502808,266.5,1004.5,483.2404785,999.9071655
2417,802.227417,584.5,659.5905762,826.0089722,266.5,1004.5,483.39151,1000.125305
2418,804.772583,586.5,661.5,826.9024048,266.5,1004.5,483.39151,1000.125305
2419,808.453125,588.807312,662.5,828.5,266.5,1004.5,483.3681946,1000.263611
2420,811.3269653,591.4752808,663.9619141,830.5026245,266.5,1004.5,483.5540771,1000.573975
2421,814.5,594.227417,665.2794189,832.2243652,266.5,1004.5,483.5540771,1000.573975
2422,818.3917236,596.8917236,666.1845093,833.6636353,266.5,1004.5,483.8864746,1001.060364
2423,820.6414185,600.3585815,667.8260498,835.1739502,266.5742493,1004.42572,483.5785828,1001.25238
2424,824.1351929,603.0220337,668.847168,837.1824341,266.5742493,1004.42572,483.4214172,1001.907166
2425,827.5115356,605.6851196,670.3470459,838.6793823,266.5742493,1004.42572,483.39151,1002.125305
2426,830.4403687,609.1589966,672.0143433,840.0143433,266.5742493,1004.42572,484.1184692,1002.598389
2427,834.3685303,612.3685303,672.6901855,842.0725708,266.5742493,1004.42572,483.5540771,1002.573975
2428,836.6142578,615.3551636,674.0143433,844.0143433,266.5742493,1004.42572,483.6989136,1002.935486
2429,840.3685303,618.3685303,675.9741211,845.4239502,266.5742493,1004.42572,484.0429993,1003.11615
2430,843.6369019,621.2098999,676.6935425,847.7358398,266.5742493,1004.42572,483.9718323,1003.74884
2431,846.3570557,625.2622681,678.2313232,849.109375,266.5742493,1004.42572,483.8948669,1003.944092
2432,850.2415771,627.8822632,679.0310059,850.5079956,266.5742493,1004.42572,483.9803772,1004.017456
2433,852.5,631.5,680.3470459,852.6793823,266.5742493,1004.42572,483.8292236,1004.240723
2434,855.6636353,634.8636475,682.0080566,854.5873413,266.5742493,1004.42572,484.0350952,1004.413269
2435,858.4170532,638.1014404,682.6793823,856.3470459,266.5742493,1004.42572,484.1027222,1004.769409
2436,861.2400513,641.1589966,683.6329956,857.9771729,266.5742493,1004.42572,484.1316223,1005.019104
2437,864.4137573,644.335022,684.8664551,859.9873657,266.5742493,1004.42572,484.343689,1005.062134
2438,867.1237183,647.6797485,686.2396851,861.5545044,266.5742493,1004.42572,484.7461243,1005.569519
2439,870.2504272,651.1674805,687.3575439,863.807373,266.5742493,1004.42572,484.6080933,1005.878357
2440,872.5256958,654.7479248,688.4308472,865.3244019,266.6747131,1004.325256,484.7010803,1006.062378
2441,875.4321899,657.9729004,689.9873657,866.8664551,266.5742493,1004.42572,484.7448425,1006.255127
2442,878.5,661.5,690.1607666,869.1029663,266.5742493,1004.42572,484.7357788,1006.317078
2443,880.8754883,664.8237305,691.5,870.8432007,266.7320251,1004.267944,484.8574524,1006.664551
2444,883.9944458,668.333313,692.324707,873.0209961,266.7320251,1004.267944,484.8747253,1007.391479
2445,886.1762695,670.8754883,693.1705933,874.4940796,266.8952332,1004.23175,485,1007.5
2446,888.5,675,694.3206177,876.8465576,266.8952332,1004.23175,485,1007.5
2447,891.5,677.7476807,695.1705933,878.4940796,266.8952332,1004.23175,484.7374573,1007.91095
2448,893.8283691,681.5985718,696.3444824,880.4573364,266.8952332,1004.23175,484.8556213,1008.144348
2449,896.3857422,685.3551636,697.1705933,882.4940796,266.8952332,1004.23175,484.9118347,1008.120422
2450,898.5183716,689.1177368,698.4278564,884.1817017,266.8952332,1004.23175,484.7880554,1008.283936
2451,900.8917236,692.3917236,699.4284058,885.0630493,266.8952332,1004.23175,484.995575,1008.527588
2452,900.8917236,692.3917236,699.4284058,885.0630493,266.8952332,1004.23175,485.1481628,1008.81073
2453,900.8917236,692.3917236,699.4284058,885.0630493,266.8952332,1004.23175,485.0375061,1009.112488
2454,908.2653198,702.7479248,702.3206177,890.8465576,266.8952332,1004.23175,485.1591492,1009.204285
2455,910.5,706,702.7585449,893.1231079,266.8952332,1004.23175,484.9718323,1009.74884
2456,912.3143921,709.3048706,703.8630981,894.7922363,266.8952332,1004.23175,485.2511597,1010.291077
2457,914.2653198,712.7479248,704.3098145,896.9274292,266.7619019,1004.360962,485.1313171,1010.034363
2458,916.5,715.5,705.7914429,898.7355957,266.7619019,1004.360962,485.3246155,1010.322449
2459,918.6740723,719.0222168,706.2975464,900.4141235,266.7619019,1004.360962,485.5,1010.853577
2460,920.8417358,722.3991699,707.0181274,902.2327881,266.7619019,1004.360962,485.6398926,1011.165466
2461,922.7584229,725.8822632,707.8270264,904.2348022,266.7619019,1004.360962,485.6398926,1011.165466
2462,924.6142578,729.3551636,708.2313232,906.2418213,266.8143005,1004.366821,485.5,1011.5
2463,926.4403687,733.1589966,709.28302,908.0033569,266.7619019,1004.360962,485.3765869,1011.623413
2464,928.3259277,737.0222168,709.9923096,910.0316772,266.7619019,1004.360962,485.5,1011.5
2465,930.5,739.5,710.1646729,911.9668579,266.7619019,1004.360962,485.5,1012
2466,932.095459,743.2484741,710.8226929,913.8282471,266.7619019,1004.360962,485.39151,1012.125305
2467,934.0280151,747.1152344,711.475769,915.8323364,266.7619019,1004.360962,485.5540771,1012.573975
2468,935.8427734,750.3682861,712.4094238,917.640625,266.7619019,1004.360962,485.6236572,1012.668823
2469,937.9810181,753.6097412,712.5,919.4254761,266.7619019,1004.360962,485.6056519,1012.980408
2470,937.9810181,753.6097412,712.5,919.4254761,266.8143005,1004.366821,485.7488403,1013.291077
2471,941.7190552,761.0844116,714.1157837,922.5568848,266.9481201,1004.239014,485.3765869,1013.623413
2472,942.9537354,764.7384644,714.3282471,924.4202271,266.9481201,1004.239014,485.3765869,1013.623413
2473,944.6856079,767.6951294,715.395752,926.1498413,266.9481201,1004.239014,485.5,1014
2474,946.5596313,771.1589966,716.1643066,927.9383545,266.9481201,1004.239014,485.7166748,1014.230957
2475,948.095459,773.6227417,716.4799805,929.2952271,266.9481201,1004.239014,486.0631714,1014.063171
2476,949.2809448,777.0844116,716.8394775,930.9886475,266.9481201,1004.239014,485.7166748,1014.230957
2477,950.5882568,779.8865356,717.6489868,932.4553223,266.9481201,1004.239014,485.9074097,1014.308655
2478,952.5,783.5,717.8794556,934.4190063,266.9481201,1004.239014,485.9464417,1014.482117
2479,953.4431152,786.2838135,718.5,935.4254761,266.9481201,1004.239014,485.9464417,1014.482117
2480,955.0189819,789.6097412,718.5,937.258606,266.9481201,1004.239014,486.0997925,1015.101929
2481,956.1582642,792.6008301,719.1832886,938.8831787,266.9481201,1004.239014,485.7488403,1015.028198
2482,957.5,795.1732788,719.3566284,940.4543457,266.9481201,1004.239014,486,1015.5
2483,958.7791138,797.9064941,719.6785278,941.8704224,266.9481201,1004.239014,485.8747253,1015.608521
2484,959.5,801.1732788,720.9561157,943.1008301,266.9481201,1004.239014,485.8408508,1015.795715
2485,960.6891479,804.0158691,720.8677979,944.7914429,266.9481201,1004.239014,485.9187622,1015.918762
2486,962.0397949,807.4602051,721.7610474,946.4369507,266.9481201,1004.239014,486,1016
2487,963.5,810.0680542,721.1416016,948.2032471,266.9481201,1004.239014,486.3022156,1016
2488,963.9810181,813.3902588,722.0067749,950.0957031,266.9481201,1004.239014,486.2331238,1016.063171
2489,964.9804077,815.8366089,722,952.0654907,266.9481201,1004.239014,486.1443787,1016.144348
2490,965.8981323,819.5,722.9910278,953.4094238,267.1636658,1004.219238,486.1390686,1016.339478
2491,966.5,823.5,722.4839478,955.2307739,267.1636658,1004.219238,486.1280518,1016.647827
2492,968.1734619,826.2247314,723.1165161,956.7001343,267.1287842,1004.262146,485.9187622,1017.081238
2493,969.1018677,829.5,723.5800781,958.1601563,267.328949,1004.187134,486,1017.5
2494,970.3817139,832.7398682,723.5167847,959.9563599,267.328949,1004.187134,486,1017.5
2495,971.7901001,835.7901001,723.618042,961.381958,267.328949,1004.187134,485.8556213,1017.855652
2496,972.5,839.2189331,723.9121704,963.4729614,267.328949,1004.187134,486.1443787,1018.144348
2497,974.2653198,842.2520752,723.7570801,964.9612427,267.4736023,1004.295654,486.0631714,1018.063171
2498,974.3857422,845.6448364,724.244751,966.3886719,267.4736023,1004.295654,486.1443787,1018.144348
2499,976.0527954,848.3635254,724.7196045,967.6508789,267.4736023,1004.295654,486.1443787,1018.144348
2500,976.8115234,851.3262939,724.9750977,969.1147461,267.2098694,1004.327148,486,1018.5
2501,977.2545166,853.7081909,725.4345093,970.2252808,266.9481201,1004.239014,485.9391785,1019.027039
2502,978.5404053,856.1262817,725.4730225,971.3872681,266.9481201,1004.239014,486,1019.5
2503,978.5994263,859.3011475,725.3858032,972.9055786,266.9481201,1004.239014,486,1019.5
2504,979.055542,861.4268188,725.8833618,974.1799927,266.9481201,1004.239014,486,1019.5
2505,979.6108398,863.7575684,726.0551758,975.4834595,266.9481201,1004.239014,486,1019.5
2506,980.3735962,866.1433105,726.2029419,976.9863892,266.9481201,1004.239014,486,1019.5
2507,980.3685303,868.3685303,726.1248779,977.8911743,266.9481201,1004.239014,485.8747253,1019.608521
2508,980.5,870.227417,726.4347534,979.4472046,266.9481201,1004.239014,486,1019.5
2509,980.5,872.227417,726.3671265,980.0081787,266.9481201,1004.239014,486.1268005,1019.719849
2510,980.8115234,873.3262939,726.454834,981.6315308,266.9481201,1004.239014,486.3145752,1020.037476
2511,980.8115234,875.3262939,726.385498,982.7627563,266.9481201,1004.239014,486.8895569,1020.110474
2512,981.0189819,877.3902588,726.6437988,983.7642822,266.9481201,1004.239014,487.0246887,1019.944458
2513,981.6369019,879.2098999,726.449585,984.805481,266.9481201,1004.239014,487.0812378,1019.918762
2514,981.9559326,881.0440674,726.1478882,985.9055786,266.9481201,1004.239014,487.0812378,1019.918762
2515,982.3659058,882.9822388,726.3590698,986.8432617,266.9481201,1004.239014,487.4240417,1020.065735
2516,982.6167603,884.4237671,726.4347534,987.4472046,267.1287842,1004.262146,487.2043152,1020.159119
2517,982.7371216,885.9295044,726.2503052,988.5307007,267.1898499,1004.378174,486.7956848,1019.840881
2518,983.2347412,887.2347412,726.2303467,989.1140747,267.2709351,1004.444458,486.6775513,1020.690613
2519,983.5,889.5,726.3496094,990.2269287,267.2594299,1004.4245,486.1357422,1020.640747
2520,983.5731812,889.6097412,726.1712646,990.9103394,267.3333435,1004.495361,486.1252747,1021.391479
2521,983.5,891.5,726.0247192,991.4666748,267.3333435,1004.495361,485.8747253,1021.391479
2522,983.3902588,891.4268188,725.9605713,992.1995239,267.3333435,1004.495361,485.8747253,1021.391479
2523,983.1633911,891.4849854,725.9390869,992.8184204,267.2594299,1004.4245,485.8747253,1021.608521
2524,982.7330933,891.0739136,725.9390869,992.8184204,267.2594299,1004.4245,485.8556213,1021.855652
2525,982.1920166,890.6351318,725.5788574,993.0343628,267.2594299,1004.4245,485.5,1022
2526,981.7454834,889.2918091,725.614502,992.7131348,267.2594299,1004.4245,485.7956848,1022.159119
2527,981.6097412,887.5731812,725.6286011,991.8108521,267.4836731,1004.42157,485.5,1022
2528,981.9202271,885.8944702,725.6008911,991.1271973,267.3684998,1004.36853,485.7956848,1021.840881
2529,981.2814331,883.5629272,725.6677246,989.8074341,267.3164063,1004.351929,485.8556213,1021.855652
2530,981.3434448,881.3092651,725.6036377,988.9400635,267.3164063,1004.351929,485.6234131,1021.376587
2531,979.9208374,878.4708252,725.8547363,987.5014648,267.3164063,1004.351929,486,1021.5
2532,978.7584229,875.1177368,725.4517212,986.6497803,267.3164063,1004.351929,486,1021.5
2533,977.9480591,870.9523926,725.4260864,984.7991943,267.3164063,1004.351929,486,1021.5
2534,976.8964233,867.2229614,725.1876221,983.2794189,267.3164063,1004.351929,486,1021.5
2535,976.3966675,862.7577515,724.4206543,981.1031494,267.3164063,1004.351929,485.8333435,1021
2536,975.9669189,858.5,724.7437134,979.5684204,267.3164063,1004.351929,486.1531982,1020.399597
2537,974.3704834,853.7374878,724.2686157,977.2510986,267.3164063,1004.351929,486.1443787,1020.144348
2538,973.1428833,849.3045654,724.0234375,974.713562,267.3164063,1004.351929,485.8556213,1019.855652
2539,972.0772095,845.0980225,723.9678345,972.0282593,267.3164063,1004.351929,485.8556213,1019.855652
2540,970.727478,840.3096924,723.4553833,970.263916,267.3164063,1004.351929,486,1019.5
2541,968.6856689,835.1933594,723.8267822,967.5581055,267.3164063,1004.351929,486,1019.5
2542,967.0195923,829.8504639,723.0355225,964.8965454,267.3164063,1004.351929,486,1019.5
2543,965.3809814,825.1477661,722.7756348,961.7205811,267.3164063,1004.351929,486,1019.5
2544,965.3809814,825.1477661,722.7756348,961.7205811,267.2596436,1004.358459,485.9391785,1019.027039
2545,962.5818481,814.1413574,722.166687,956.8321533,267.2596436,1004.358459,486,1018
2546,960.7853394,808.8370972,720.8188477,953.8664551,267.2596436,1004.358459,486,1018
2547,957.7025146,803.5592041,720.7167969,951.3916016,267.2596436,1004.358459,486,1018
2548,956.2674561,798.5665283,720.4230347,948.1483765,267.0624084,1004.405579,485.8747253,1017.608521
2549,953.2520142,792.9146729,719.6824951,945.4259644,267.0083008,1004.429504,485.8747253,1017.608521
2550,951.394165,787.2248535,718.8516235,942.4397583,267.0083008,1004.429504,485.6097412,1017.252014
2551,948.7769775,781.0171509,718.2032471,939.7374878,267.0083008,1004.429504,485.0411072,1016.6073
2552,945.8267212,775.5,717.3565674,936.5667725,267.1242065,1004.701233,485,1016
2553,943.394165,769.2248535,716.2032471,933.7374878,267.1137085,1004.755432,485,1016
2554,940.5,764.0588989,715.4675903,930.590271,267.1137085,1004.755432,485,1015.5
2555,937.0964355,757.4950562,714.3612061,927.9442749,267.0032043,1004.810181,485,1015.5
2556,933.8081055,751.6856079,713.1876221,924.9454956,266.9433899,1004.753174,485.1591492,1015.204285
2557,930.6930542,745.5,712.3851929,921.7216797,267.0032043,1004.810181,485.0270386,1014.671143
2558,927.6914673,739.2077637,711.7294922,917.6890259,267.0032043,1004.810181,485.2043152,1014.159119
2559,923.8643188,734,710.3255005,914.8272095,267.0032043,1004.810181,485.4214172,1013.907166
2560,921.2327881,728.5,709.0020142,911.5823364,267.0032043,1004.810181,485.8747253,1013.608521
2561,916.9133911,722.2349243,708.2835693,908.4952393,267.0032043,1004.810181,485.788269,1012.620544
2562,913.3048706,716.3143921,706.7756348,905.2794189,266.983429,1004.585388,485.5,1012.361084
2563,909.3048706,710.3143921,705.7167358,901.7857666,266.8877563,1004.479614,485.5,1012
2564,905.8865356,704.4117432,704.3239136,898.9069824,266.8877563,1004.479614,485.4214172,1011.907166
2565,901.9667969,698.6772461,702.5,895.5,266.8877563,1004.479614,485.5,1011.5
2566,897.8340454,693.4142456,701.1853027,892.4627075,266.8877563,1004.479614,485.9225464,1011.218323
