Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790117026728,0.1071183337148085,0.9826810101472496,-0.0023804074158846333,1.0079598426818848
1658790117042728,0.10742351415274243,0.9896391241321432,-0.0034180209048599863,1.0239598751068115
1658790117058728,0.11706721599145453,0.9946440833142596,-0.009460593575951748,1.0399599075317383
1658790117074728,0.12262149996185201,0.9965972381170367,-0.013305867093919233,1.055959939956665
1658790117090727,0.11712825207904132,0.9927519645990692,-0.013794155794613516,1.0719590187072754
1658790117106727,0.10638590066376707,0.9857328145265889,-0.010986495765621385,1.087958812713623
1658790117122727,0.10217441062027888,0.9843900205996796,-0.004150453955901412,1.1039588451385498
1658790117138727,0.10730144197756886,0.9768215457389182,0.0,1.1199588775634766
1658790117154727,0.11358815899900776,0.9732814526588847,-0.004882887006942838,1.1359589099884033
1658790117170726,0.11517509727626418,0.990249485008011,-0.012329289692530665,1.1519579887390137
1658790117186726,0.11694514381628096,0.9961089494163424,-0.01239032578011745,1.1679580211639404
