Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
4358,999.7374878,927.508728,730.3525391,1010.681335,272.814301,1004.36682,487.5,1019.5
4359,999.7374878,927.508728,730.2323608,1010.897034,272.814301,1004.36682,487.5,1019.5
4360,999.7781372,927.7207031,730.2323608,1010.897034,272.814301,1004.36682,487.5,1019.5
4361,999.7781372,927.7207031,730.2323608,1010.897034,272.814301,1004.36682,487.5,1019.5
4362,999.5331421,928.2615967,730.1461792,1010.729919,272.814301,1004.36682,487.5,1019.5
4363,999.5,928.5,730.3490601,1010.78302,272.814301,1004.36682,487.5,1019.5
4364,999.5,928.5,730.4552612,1010.749756,272.761902,1004.36096,487.5,1019.5
4365,999.5,928.5,730.7623291,1010.628784,272.600311,1004.39966,487.5,1019.5
4366,999.7218628,927.8586426,730.6182861,1010.494995,272.600311,1004.39966,487.5,1019.5
4367,999.8285522,927.3285522,730.6082764,1010.608276,272.600311,1004.39966,487.5,1019.5
4368,999.8778076,926.861084,730.826416,1010.217041,272.600311,1004.39966,487.623413,1019.62341
4369,1000.036621,926.1257935,730.864563,1008.816284,272.600311,1004.39966,487.623413,1019.62341
4370,999.9584961,925.0864868,731.9840088,1008.307556,272.600311,1004.39966,487.623413,1019.62341
4371,1000.237732,924.8100586,731.0410156,1007.599609,272.600311,1004.39966,487.5,1019.5
4372,999.6323242,923.8676758,731.0603638,1007.617371,272.600311,1004.39966,487.5,1019.5
4373,999.6113281,923.1626587,731.2009277,1006.875793,272.600311,1004.39966,487.5,1019.5
4374,999.6785278,922.3143311,731.2287598,1007.018738,272.600311,1004.39966,487.5,1019.5
4375,999.1018677,921.5,731.2407837,1006.983826,272.600311,1004.39966,487.5,1019.5
4376,998.8664551,920.2064819,731.34375,1006.844604,272.600311,1004.39966,488,1019.5
4377,998.0154419,919.3719482,731.5219116,1006.879333,272.600311,1004.39966,488,1019.5
4378,997.7744141,918.9644165,731.8183594,1007.083313,272.600311,1004.39966,488,1019.5
4379,997.8192749,918.0866699,731.4579468,1006.91394,272.600311,1004.39966,488,1019.5
4380,997.5,918,731.3151245,1006.750977,272.708527,1004.36432,488,1019.5
4381,997.381958,917.618042,731.1002808,1006.840698,272.814301,1004.36682,488,1019.5
4382,997.3575439,917.807373,731.1286621,1005.905273,272.814301,1004.36682,488,1019.5
4383,997.3575439,917.807373,731,1005.796143,272.814301,1004.36682,488,1019.5
4384,997.3575439,917.807373,731.1115112,1006.084167,272.814301,1004.36682,488,1019.5
4385,997.3575439,917.807373,731.1436768,1006.170593,272.814301,1004.36682,488,1019.5
4386,997.2255859,918.0355835,730.850708,1006.45636,272.814301,1004.36682,488,1019.5
4387,997.2255859,918.0355835,731.0102539,1006.602234,272.814301,1004.36682,488,1019.5
4388,997.4094238,918.4194336,731.1201172,1006.720703,273.154602,1004.38867,488,1019.5
4389,997.3092651,919.3434448,731.1148071,1006.679749,273.20816,1004.37695,488,1019.5
4390,997.5,919.5,731.1148071,1006.679749,273.20816,1004.37695,488,1019.5
4391,997.7478638,920.1903076,731.0402222,1006.743042,273.20816,1004.37695,488,1019.5
4392,997.7205811,920.7756348,730.9574585,1006.837891,273.20816,1004.37695,487.5,1019.5
4393,997.7744141,920.9644165,731.0161133,1006.589233,273.20816,1004.37695,487.5,1019.5
4394,997.8086548,921.2246704,730.9968872,1006.845764,273.20816,1004.37695,487.5,1019.5
4395,998.2979126,921.5,731.371521,1007.161621,273.138763,1004.31042,487.5,1019.5
4396,998.4396362,921.8092041,731.5158081,1007.545349,273.138763,1004.31042,487.5,1019.5
4397,998.4396362,921.8092041,731.5254517,1007.501038,273.138763,1004.31042,487.5,1019.5
4398,998.2088013,922.1174316,731.5254517,1007.501038,273.138763,1004.31042,487.5,1019.5
4399,998.3230591,922.3413086,731.5254517,1007.501038,272.924103,1004.27527,487.5,1019.5
4400,998.5,922.3455811,731.5158081,1007.545349,272.924103,1004.27527,487.5,1019.5
4401,998.7622681,922.1899414,731.4745483,1007.501038,272.924103,1004.27527,487.5,1019.5
4402,998.8428955,922.0779419,731.4745483,1007.501038,273.138763,1004.31042,487.5,1019.5
4403,998.8428955,922.0779419,731.4745483,1007.501038,273.138763,1004.31042,487.5,1019.5
4404,999.0415039,921.9135132,731.3023071,1007.525879,273.138763,1004.31042,487.5,1019.5
4405,999.1307373,921.3071899,731.3023071,1007.525879,273.138763,1004.31042,487.5,1019.5
4406,999.0896606,921.0908813,731.3023071,1007.525879,273.138763,1004.31042,487.5,1019.5
4407,999.0896606,921.0908813,731.3023071,1007.525879,273.215424,1004.24164,487.5,1019.5
4408,999.0896606,921.0908813,731.3023071,1007.525879,273.215424,1004.24164,487.5,1019.5
4409,998.9419556,921.333313,731.3023071,1007.525879,273.215424,1004.24164,487.5,1019.5
4410,998.9419556,921.333313,731.3023071,1007.525879,273.284698,1004.31042,487.5,1019.5
4411,998.9419556,921.333313,731.3023071,1007.525879,273.284698,1004.31042,487.5,1019.5
4412,998.9419556,921.333313,731.1177979,1007.482361,273.284698,1004.31042,487.5,1019.5
4413,998.9419556,921.333313,731.0958252,1007.870056,273.284698,1004.31042,487.5,1019.5
4414,998.90625,921.5690308,730.8188477,1008.160156,273.284698,1004.31042,487.5,1019.5
4415,998.6925049,921.7401123,730.8154907,1008.032593,273.284698,1004.31042,487.5,1019.5
4416,998.6925049,921.7401123,730.8154907,1008.032593,273.284698,1004.31042,487.5,1019.5
4417,998.6925049,921.7401123,730.8154907,1008.032593,273.284698,1004.31042,487.5,1019.5
4418,998.6925049,921.7401123,730.7453613,1008.149658,273.337585,1004.3078,487.5,1019.5
4419,998.6925049,921.7401123,730.7556152,1008.106567,273.389587,1004.31366,487.5,1019.5
4420,998.9735107,921.9646606,730.7556152,1008.106567,273.389587,1004.31366,487.5,1019.5
4421,998.9735107,921.9646606,730.7556152,1008.106567,273.389587,1004.31366,487.5,1019.5
4422,999.3403931,921.8162842,730.777771,1008.057983,273.389587,1004.31366,487.5,1019.5
4423,999.6785278,922.0794678,730.9206543,1008.115051,273.389587,1004.31366,487.5,1019.5
4424,999.6022949,922.4091187,731.1098022,1008.094971,273.389587,1004.31366,487.5,1019.5
4425,999.7000122,922.5,730.9949341,1008.163635,273.389587,1004.31366,487.5,1019.5
4426,999.7000122,922.5,730.9949341,1008.163635,273.469238,1004.37482,487.376587,1019.62341
4427,999.6022949,922.4091187,730.9949341,1008.163635,273.389587,1004.31366,488,1019.5
4428,999.6022949,922.4091187,730.9949341,1008.163635,273.530426,1004.42175,487.765442,1019.64935
4429,999.78302,922.3150024,730.9949341,1008.163635,274.048676,1004.47791,488,1019.5
4430,999.78302,922.3150024,730.982605,1008.124756,273.834747,1004.51282,487.5,1019.5
4431,1000.158264,922.3991699,730.982605,1008.124756,273.781067,1004.5,488,1019.5
4432,1000.197937,922.010437,731.1721191,1008.195007,273.781067,1004.5,487.765442,1019.64935
4433,1000.307495,921.7401123,731.3537598,1008.202148,273.781067,1004.5,488,1019.5
4434,1000.392334,921.3635254,731.2703247,1008.112732,273.781067,1004.5,487.5,1019.5
4435,1000.392334,921.3635254,731.2703247,1008.112732,273.781067,1004.5,487.5,1019.5
4436,1000.392334,921.3635254,731.2703247,1008.112732,273.781067,1004.5,487.5,1019.5
4437,1000.392334,921.3635254,731.5020752,1008.116577,273.781067,1004.5,487.623413,1019.62341
4438,1000.392334,921.3635254,731.4927979,1008.083313,273.781067,1004.5,487.623413,1019.62341
4439,1000.392334,921.3635254,731.5022583,1007.930176,273.834747,1004.51282,487.623413,1019.62341
4440,1000.278259,921.5,731.7277832,1007.931396,273.834747,1004.51282,487.5,1020
4441,1000.385742,921.6448364,731.7312012,1008.008484,273.834747,1004.51282,487.623413,1019.62341
4442,1000.5,922,731.7312012,1008.008484,273.636475,1004.39233,487.623413,1019.62341
4443,1000.252747,922.5,731.7312012,1008.008484,273.636475,1004.39233,487.623413,1019.62341
4444,1000.600281,922.6165161,731.8273926,1008.874207,273.636475,1004.39233,487.623413,1019.62341
4445,1000.381714,922.7398682,732.1269531,1009.072693,273.636475,1004.39233,487.563293,1019.58655
4446,1000.381714,922.7398682,732.031189,1009.211548,273.57724,1004.43903,487.563293,1019.58655
4447,1000.284973,922.8867798,731.7527466,1009.447693,273.57724,1004.43903,487.563293,1019.58655
4448,1000.679199,923.2606812,731.7527466,1009.447693,273.57724,1004.43903,487.563293,1019.58655
4449,1000.909851,923.4672241,731.7527466,1009.447693,273.57724,1004.43903,487.623413,1019.62341
4450,1000.888916,923.9437866,731.4302979,1009.700439,273.57724,1004.43903,487.623413,1019.62341
4451,1000.98407,924.1899414,731.3890991,1009.399292,273.57724,1004.43903,487.623413,1019.62341
4452,1000.98407,924.1899414,731.9241333,1009.951111,273.57724,1004.43903,487.623413,1019.62341
4453,1001.120056,924.4112549,731.9486694,1009.892273,273.57724,1004.43903,487.623413,1019.62341
4454,1001.161316,924.7176514,732.034668,1010.062195,273.57724,1004.43903,487.623413,1019.62341
4455,1001.11615,925.1161499,732.0583496,1009.909363,273.57724,1004.43903,487.649384,1019.76544
4456,1001.11615,925.1161499,732.0583496,1009.909363,273.57724,1004.43903,487.649384,1019.76544
4457,1000.925476,925.0470581,732.0583496,1009.909363,273.57724,1004.43903,487.649384,1019.76544
4458,1001.11615,925.1161499,732.0583496,1009.909363,273.57724,1004.43903,487.649384,1019.76544
4459,1001.234741,925.2347412,732.0583496,1009.909363,273.718262,1004.54675,487.807281,1019.92969
4460,1001.234741,925.2347412,732.0583496,1009.909363,273.781067,1004.5,487.807281,1019.92969
4461,1001.234741,925.2347412,732.064209,1009.950317,273.781067,1004.5,487.784943,1019.78497
4462,1001.234741,925.2347412,732.1178589,1010.064026,273.781067,1004.5,487.784943,1019.78497
4463,1001.309265,925.3434448,732.1641235,1010.110779,273.944916,1004.50433,487.784943,1019.78497
4464,1001.041504,925.9135132,732.1641235,1010.110779,273.944916,1004.50433,487.784943,1019.78497
4465,1001.041504,925.9135132,732.1641235,1010.110779,274.399689,1004.39966,487.784943,1019.78497
4466,1001.279419,926.2243652,732.1594849,1010.656372,274.399689,1004.39966,487.623413,1019.62341
4467,1001.133118,926.4194336,732.1356201,1010.620056,274.399689,1004.39966,487.784943,1019.78497
4468,1001.033081,926.5,732.1594849,1010.656372,274.399689,1004.39966,487.623413,1019.62341
4469,1001.033081,926.5,732.1594849,1010.656372,274.399689,1004.39966,487.784943,1019.78497
4470,1001.102905,926.6107178,732.1797485,1010.819275,274.399689,1004.39966,487.784943,1019.78497
4471,1001.409424,926.9910278,732.1575317,1010.737793,274.399689,1004.39966,487.623413,1019.62341
4472,1001.5,927.083313,732.1575317,1010.737793,274.399689,1004.39966,487.623413,1019.62341
4473,1001.5,927.083313,732.1594849,1010.656372,274.399689,1004.39966,487.623413,1019.62341
4474,1001.630676,926.6941528,732.1594849,1010.656372,274.399689,1004.39966,487.5,1020
4475,1001.470398,926.5296021,731.9520874,1010.75824,274.399689,1004.39966,487.623413,1019.62341
4476,1001.470398,926.5296021,731.9714355,1010.799988,274.399689,1004.39966,487.623413,1019.62341
4477,1001.409424,926.4194336,731.8931885,1010.690369,274.399689,1004.39966,487.623413,1019.62341
4478,1001.279419,926.2243652,731.8931885,1010.690369,274.399689,1004.39966,487.623413,1019.62341
4479,1001.279419,926.2243652,731.8931885,1010.690369,274.399689,1004.39966,487.623413,1019.62341
4480,1001.279419,926.2243652,731.8931885,1010.690369,274.399689,1004.39966,487.5,1020
4481,1001.279419,926.2243652,731.8931885,1010.690369,274.399689,1004.39966,487.623413,1019.62341
4482,1001.389221,926.1033936,731.9260254,1010.721313,274.399689,1004.39966,487.623413,1019.62341
4483,1001.610901,926.3656616,731.9260254,1010.721313,274.399689,1004.39966,487.623413,1019.62341
4484,1001.667786,926.4765015,731.9260254,1010.721313,274.399689,1004.39966,487.623413,1019.62341
4485,1001.667786,926.4765015,731.9260254,1010.721313,274.399689,1004.39966,487.623413,1019.62341
4486,1001.667786,926.4765015,732.1533203,1010.909485,274.399689,1004.39966,487.623413,1019.62341
4487,1001.718567,926.6943359,732.1533203,1010.909485,274.399689,1004.39966,487.623413,1019.62341
4488,1001.877808,926.861084,732.1533203,1010.909485,274.304016,1004.5,487.5,1020
4489,1002.038818,926.8710327,732.1533203,1010.909485,274.304016,1004.5,487.350616,1020.23456
4490,1002.038818,926.8710327,732.1533203,1010.909485,274.252289,1004.51373,487.350616,1020.23456
4491,1002.038818,926.8710327,732.1445313,1011.083313,274.252289,1004.51373,487.376587,1020.37659
4492,1002.237244,926.6998901,731.4769897,1011.299805,274.252289,1004.51373,487.376587,1020.37659
4493,1002.214905,927.1879272,730.7419434,1011.043152,274.252289,1004.51373,487.376587,1020.37659
4494,1002.235901,927.6295166,731.1082153,1011.064148,274.252289,1004.51373,487.376587,1020.37659
4495,1002.235901,927.6295166,731.1082153,1011.064148,274.252289,1004.51373,487.376587,1020.37659
4496,1002.045593,927.9473877,731.4857178,1011.631409,273.944916,1004.51306,487.376587,1020.37659
4497,1002.121887,928.053772,731.7631836,1011.630859,273.944916,1004.51306,487.376587,1020.37659
4498,1002.016968,928.2926636,731.736145,1011.560913,273.944916,1004.51306,487.376587,1020.37659
4499,1002.0896,928.3416748,732.2954102,1011.317749,274,1004.5,487.623413,1020.62341
4500,1002.0896,928.3416748,732.2954102,1011.317749,274,1004.5,487.623413,1020.62341
4501,1001.680115,928.2905884,731.920166,1010.761719,274.019165,1004.5708,487.623413,1020.62341
4502,1001.680115,928.2905884,731.920166,1010.761719,274.019165,1004.5708,487.623413,1020.62341
4503,1001.680115,928.2905884,731.920166,1010.761719,274.019165,1004.5708,487.623413,1020.62341
4504,1001.680115,928.2905884,731.920166,1010.761719,274.019165,1004.5708,487.623413,1020.62341
4505,1001.680115,928.2905884,731.920166,1010.761719,274.019165,1004.5708,487.623413,1020.62341
4506,1001.680115,928.2905884,732.1312866,1010.982056,274.019165,1004.5708,487.623413,1020.62341
4507,1001.680115,928.2905884,732.1186523,1010.944641,274.019165,1004.5708,487.623413,1020.62341
4508,1001.680115,928.2905884,732.1186523,1010.944641,274.019165,1004.5708,487.623413,1020.62341
4509,1001.680115,928.2905884,732.1186523,1010.944641,274.019165,1004.5708,487.623413,1020.62341
4510,1001.611694,928.4133911,732.1186523,1010.944641,273.894653,1004.63062,487.623413,1020.62341
4511,1001.562988,928.2098999,732.1186523,1010.944641,274.046143,1004.52679,487.623413,1020.62341
4512,1001.562988,928.2098999,732.2652588,1010.995361,273.894653,1004.63062,487.623413,1020.62341
4513,1001.562988,928.2098999,732.2652588,1010.995361,274.019165,1004.5708,487.623413,1020.62341
4514,1001.599243,927.9007568,731.9492798,1010.967407,274.019165,1004.5708,487.623413,1020.62341
4515,1001.656555,927.6907349,731.3198853,1010.747314,274.019165,1004.5708,487.623413,1020.62341
4516,1001.656555,927.6907349,731.3198853,1010.747314,274.019165,1004.5708,487.559692,1020.53729
4517,1001.656555,927.6907349,731.3198853,1010.747314,274.019165,1004.5708,487.5,1020.5
4518,1001.599243,927.9007568,731.3198853,1010.747314,273.894653,1004.63062,487.5,1020.5
4519,1001.599243,927.9007568,731.3198853,1010.747314,273.894653,1004.63062,487.5,1020.5
4520,1001.656555,927.6907349,731.5809937,1011.300476,273.894653,1004.63062,487.376587,1020.37659
4521,1001.5,927.5,731.5349731,1011.34967,273.894653,1004.63062,487.5,1020.5
4522,1001.5,927.5,731.5349731,1011.34967,273.894653,1004.63062,487.376587,1020.37659
4523,1001.5,927.5,731.5349731,1011.34967,273.894653,1004.63062,487.5,1020.5
4524,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.5,1020.5
4525,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.5,1020.5
4526,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.471436,1020.3595
4527,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.5,1020.5
4528,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.535645,1020.21838
4529,1001.656555,927.6907349,731.5349731,1011.34967,273.894653,1004.63062,487.471436,1020.3595
4530,1001.656555,927.6907349,731.4630737,1011.385925,273.894653,1004.63062,487.471436,1020.3595
4531,1001.656555,927.6907349,731.4315186,1011.260254,273.894653,1004.63062,487.471436,1020.3595
4532,1001.599243,927.9007568,731.4315186,1011.260254,273.894653,1004.63062,487.471436,1020.3595
4533,1001.599243,927.9007568,731.4315186,1011.260254,273.894653,1004.63062,487.471436,1020.3595
4534,1001.646484,928.1115112,731.2247925,1011.314514,273.894653,1004.63062,487.471436,1020.3595
4535,1001.646484,928.1115112,731.2247925,1011.314514,273.894653,1004.63062,487.471436,1020.3595
4536,1001.646484,928.1115112,731.2269287,1011.435425,273.770752,1004.55975,487.5,1020.5
4537,1001.646484,928.1115112,731.2299194,1011.355347,273.657013,1004.5,487.471436,1020.3595
4538,1001.737488,928.2032471,731.2299194,1011.355347,273.657013,1004.5,487.478271,1020.42993
4539,1001.737488,928.2032471,731.2299194,1011.355347,273.657013,1004.5,487.471436,1020.3595
4540,1001.866882,928.4194336,731.2992554,1011.545288,273.579834,1004.43695,487.471436,1020.3595
4541,1001.866882,928.4194336,731.2936401,1011.675049,273.579834,1004.43695,487.471436,1020.3595
4542,1001.866882,928.4194336,731.2450562,1011.940369,273.579834,1004.43695,487.471436,1020.3595
4543,1001.866882,928.4194336,731.3469849,1012.108093,273.579834,1004.43695,487.5,1020.5
4544,1001.852478,928.3716431,731.2450562,1011.940369,273.579834,1004.43695,487.478271,1020.42993
4545,1001.805908,928.2979736,731.2936401,1011.675049,273.579834,1004.43695,487.536652,1020.35223
4546,1001.805908,928.2979736,731.2936401,1011.675049,273.579834,1004.43695,487.536652,1020.35223
4547,1001.805908,928.2979736,731.2936401,1011.675049,273.579834,1004.43695,487.536652,1020.35223
4548,1001.805908,928.2979736,731.2936401,1011.675049,273.5,1004.5,487.5,1020.5
4549,1001.805908,928.2979736,731.2936401,1011.675049,273.5,1004.5,487.5,1020.5
4550,1001.737488,928.2032471,731.2936401,1011.675049,273.5,1004.5,487.5,1020.5
4551,1001.737488,928.2032471,731.2936401,1011.675049,273.5,1004.5,487.5,1020.5
4552,1001.737488,928.2032471,731.2936401,1011.675049,273.5,1004.5,487.5,1020.5
4553,1001.737488,928.2032471,731.2936401,1011.675049,273.5,1004.5,487.536652,1020.35223
4554,1001.866882,928.4194336,731.1437378,1011.925171,273.5,1004.5,487.478271,1020.42993
4555,1001.966919,928.5,731.0041504,1012.094971,273.579834,1004.43695,487.536652,1020.35223
4556,1001.897095,928.6107178,731.5369263,1012.236755,273.5,1004.5,487.5,1020.5
4557,1002.031799,928.6914063,731.5369263,1012.236755,273.5,1004.5,487.5,1020.26227
4558,1002.031799,928.6914063,731.5028076,1012.257996,273.5,1004.5,487.376587,1020.37659
4559,1001.901978,928.9227905,731.6135254,1012.120789,273.5,1004.5,487.376587,1020.37659
4560,1001.808655,929.2246704,731.3199463,1012.519226,273.5,1004.5,487.5,1020.5
4561,1002.098816,929.475647,731.5085449,1012.917114,273.5,1004.5,487.376587,1020.37659
4562,1002.036621,929.9560547,731.2855835,1012.90448,273.5,1004.5,487.376587,1020.37659
4563,1001.926086,930.0927124,731.3632202,1013.338135,273.5,1004.5,487.376587,1020.37659
4564,1001.838684,930.2823486,731.3632202,1013.338135,273.389587,1004.44025,487.5,1020.5
4565,1001.838684,930.2823486,731.3632202,1013.338135,273.389587,1004.44025,487.376587,1020.37659
