Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
2428,619.8363037,502.3619995,585.3953857,779.0960693,274.352173,1003.87195,479.903076,998.132385
2429,606.2601318,498.6182861,579.2359009,775.5487061,274.352173,1003.87195,479.972961,997.245483
2430,593.843811,494.5670471,574.1676636,772.9274292,274.352173,1003.87195,479.493164,996.431519
2431,580.8897095,491.0923157,567.5813599,770.43573,274.524109,1003.61847,479.350616,995.765442
2432,568.9072876,489.0739441,562.3058472,767.6306763,274.524109,1003.61847,479.08783,994.574341
2433,556.1157227,487.0165405,556.4703979,765.4703979,274.524109,1003.61847,478.784943,993.698914
2434,544.7866821,484.1455688,551.588501,763.663208,274.524109,1003.61847,478.761566,993.027771
2435,534.1928711,483.29245,545.7078857,761.5500488,274.524109,1003.61847,478.377777,992.244446
2436,523.4769287,481.7927551,541.2921143,759.5500488,274.524109,1003.61847,478.146393,991.5
2437,512.5436401,480.5939026,535.192627,757.6424561,274.37326,1003.5968,478.034241,990.221436
2438,502.4761963,479.929718,529.2838745,756.5273438,274.37326,1003.5968,477.887299,990.069519
2439,491.9803772,479.1495056,524.3150024,755.21698,274.37326,1003.5968,477.887299,990.069519
2440,481.8793335,478.6475525,519.916687,753.5,274.309814,1003.52942,477.697784,988
2441,471.8793335,478.6475525,515.5418091,751.8023682,274.239929,1003.22711,477.697784,988
2442,462.8873291,479.2629089,510.509613,750.9457397,274.239929,1003.22711,476.640015,985.900024
2443,452.7655029,479.329895,505.663208,749.588501,274.239929,1003.22711,476.188965,984.520142
2444,444.0737,479.8446655,501.9092102,748.3094482,274.058502,1003.25177,476.513184,983.729004
2445,434.8669434,479.7891846,497.1375732,747.4642944,274.058502,1003.25177,476.059998,982.34668
2446,427.1859436,480.2675781,493,745.7961426,274.088531,1003.35938,475.687775,980.47467
2447,418.4067688,480.8671265,489.1913452,745.5296021,274.088531,1003.35938,474.901581,979.1521
2448,411.4915161,480.5843201,485.8086548,743.7753296,274.354065,1003.17444,474.5,977.973694
2449,404.8439636,481.4550781,482.1516418,743.4661865,274.657928,1003.31067,474.006165,976.950623
2450,404.8439636,481.4550781,482.1516418,743.4661865,274.607849,1003.08557,473.895172,976.436035
2451,395.0348511,482.4542542,477.2958984,742.0725098,274.666656,1003.12122,473.823395,976.037537
2452,391.6539001,482.502655,475.5906067,742.0089722,274.816681,1003.31854,472.939178,975.972961
2453,389.5592041,482.6282959,474.2102661,741.6038208,274.754669,1003.33331,472.939178,975.972961
2454,388.3827515,482.6256714,473.7303162,741.5,274.754669,1003.33331,472.304871,975.481689
2455,388.3827515,482.6256714,473.7303162,741.5,274.754669,1003.33331,471.945526,975.309387
2456,388.3827515,482.6256714,473.7303162,741.5,274.754669,1003.33331,471.196472,975.783691
2457,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,470.739777,976.023682
2458,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,470.927643,976.41449
2459,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,470.993835,976.950623
2460,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,470.993835,976.950623
2461,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,470.841492,978.158508
2462,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,471.027405,978.55481
2463,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,471.355896,979.784485
2464,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,471.582703,980.138245
2465,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,471.737457,981.034241
2466,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,472.331268,982.1698
2467,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,472.42569,983.08783
2468,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,472.939178,983.972961
2469,475.2921143,741.4499512,187.953125,878.364563,274.62674,1003.5968,473.74408,984.739807
2470,475.2921143,741.4499512,187.953125,878.364563,274.5,1003.04443,474.394684,986.179932
2471,475.2921143,741.4499512,187.953125,878.364563,274.515778,1002.82806,474.939178,987.680176
2472,475.2921143,741.4499512,187.953125,878.364563,274.5,1002.77258,475.5,988.348694
2473,538.2144165,476.809021,544.0355835,757.2255859,274.5,1002.88477,476.146393,989.5
2474,550.7831421,478.8473816,549.411499,759.4345093,274.5,1002.88477,476.224579,990.685608
2475,565.6873779,481.3917236,556.3085938,762.0317993,274.5,1002.88477,476.825073,991.775391
2476,579.093811,483.7236328,562.8664551,764.1335449,274.5,1002.88477,477.725067,992.296814
2477,594.4974976,486.787262,570.4126587,766.8474121,274.5,1002.88477,478.121002,993.44519
2478,609.1134644,490.4117737,576.9274292,770.3098145,274.553772,1002.90503,478.585541,994.41449
2479,623.4672241,494.0901489,583.3119507,773.5270386,275.097717,1003.12915,478.640472,995.200012
2480,637.9208374,498.2652893,589.5,777.5,275.097717,1003.12915,479.08783,996.574341
2481,653.5701904,503.7819519,596.0355835,781.2255859,275.097717,1003.12915,479,997.5
2482,668.5,509.3345947,602.6018677,786.4259033,274.552643,1002.7912,479.205139,999
2483,684.4851685,516.0814819,608.9350586,789.8500366,274.552643,1002.7912,479.883942,999.953064
2484,698.4542236,522.7493896,615.8206787,794.8966064,274.5,1002.77258,480.298767,1001.18024
2485,713.6223755,530.6555786,622.1469116,800.0282593,274.557251,1002.71112,479.903076,1002.13239
2486,727.0910034,538.4329834,628.2232666,804.6497192,274.569153,1002.84753,480.073059,1003.50684
2487,742.4198608,546.7150269,634.0327148,810.4398804,274.363953,1002.99457,480.072021,1004.56378
2488,742.4198608,546.7150269,634.0327148,810.4398804,274.360077,1002.93585,480.607147,1005.70953
2489,771.2461548,566.6914063,645.5722046,821.9233398,274.360077,1002.93585,480.615845,1006.32928
2490,784.994751,576.1593018,652.1710205,828.1604004,274.267975,1002.73206,480.834564,1007.63989
2491,798.6939087,587.2614136,657.0645142,834.3001099,274.450012,1002.81165,481.08783,1008.70496
2492,811.0594482,599.0594482,662.3874512,840.5951538,274.450012,1002.81165,480.680176,1009.93921
2493,824.2932129,610.5214233,666.9641724,847.307251,274.392548,1002.87311,481.07431,1010.92358
2494,835.5,621.5,671.390625,853.6647339,274.392548,1002.87311,480.887299,1012.11273
2495,848.6229248,635.1953735,676.6030884,861.1813965,274.392548,1002.87311,481.159149,1013.20428
2496,859.5765991,646.755249,680.6558228,867.3798828,274.392548,1002.87311,481.027039,1014.67114
2497,870.7163696,660.333313,685.4138794,875.0154419,274.392548,1002.87311,480.9375,1015.45367
2498,880.6680908,672.6094971,689.3538208,882.546936,274.392548,1002.87311,481.027039,1016.67114
2499,880.6680908,672.6094971,689.3538208,882.546936,274.392548,1002.87311,481.159149,1017.20428
2500,899.743042,698.5266113,696.0973511,896.7858887,274.392548,1002.87311,481.521118,1018.29108
2501,908.5862427,712.1984253,699.8011475,903.5391846,274.462463,1003.00525,481.092865,1019.42145
2502,916.9029541,724.5738525,702.3551025,911.003418,274.462463,1003.00525,481.5,1020
2503,924.9779663,737.677063,705.244751,917.7855225,274.462463,1003.00525,481.825073,1021.09692
2504,932.3820801,749.9779663,707.9563599,925.1629639,274.462463,1003.00525,482,1021.5
2505,938.8807373,763.8410034,710.996582,931.3696289,274.462463,1003.00525,482.144379,1022.14435
2506,945.1954956,776.059082,712.6633301,937.701355,274.462463,1003.00525,482,1023.5
2507,951.0766602,788.6431885,714.8591919,944.6237793,274.462463,1003.00525,482.148163,1024.03052
2508,955.6108398,800.7814941,716.2783203,950.7808838,274.462463,1003.00525,482.964294,1024.7738
2509,960.9719849,813.2476807,718.4834595,956.8668823,274.462463,1003.00525,483.376587,1025.37659
2510,965.7924194,824.1363525,719.359375,962.8121338,274.457672,1002.94818,483.5,1026.19116
2511,969.2491455,835.9432983,719.656189,968.0874023,274.388,1003.02643,483.43103,1027.03442
2512,972.2653198,846.7479248,719.4750366,973.9489136,274.441528,1003.00525,483.376587,1027.37659
2513,972.2653198,846.7479248,719.4750366,973.9489136,274.304504,1003.17114,483,1027.5
2514,977.7703247,866.1470337,721.7631226,982.9389648,274.304504,1003.17114,483.123627,1028.24939
2515,979.6097412,874.5975342,722.1599121,987.0910034,274.304504,1003.17114,483,1029
2516,981.9400024,882.170166,722.8290405,990.8143921,274.383057,1003.24677,482.907135,1029.42139
2517,982.9406738,888.9957886,722.7141113,994.3412476,274.309814,1003.52942,483,1029.5
2518,983.2521362,894.1903076,722.4396973,996.7836914,274.256409,1003.63739,482.907135,1029.57861
2519,983.8013306,898.206665,721.9915771,999.1630859,274.333344,1003.81903,483.5,1030.5
2520,983.8504639,900.6066284,722.2651978,1000.610718,274.333344,1003.81903,483.5,1031
2521,984,901.5,722.1246948,1001.144531,274.333344,1003.81903,483.5,1031
2522,983.5681763,900.625,722.1858521,1000.46405,274.352173,1003.87195,483.5,1031
2523,983.4318237,898.375,721.8982544,999.2807007,274.445068,1003.97803,483.5,1030.54919
2524,982.1400146,894.5,721.5689087,997.9799805,274.445068,1003.97803,483.5,1030.34875
2525,980.6201782,889.0487061,721.3255005,995.5407104,274.445068,1003.97803,483.643066,1030.12097
2526,978.9570313,883.1784058,721.9620361,992.2324829,274.30838,1004.04102,483.5,1029
2527,976.7886963,874.5095825,721.257019,988.5982056,274.214294,1003.93958,483.731628,1029.1073
2528,974.2695313,865.5985718,721.411377,984.99646,273.433319,1003.82037,483.5,1027.5
2529,970.8491821,855.7744141,719.8430176,980.355896,273.433319,1003.82037,483.5,1027.5
2530,966.9017334,845.1792603,719.3345337,975.3779907,273.768555,1003.82556,483.5,1027.5
2531,962.157959,833.4029541,718.5397949,970.369751,273.827362,1003.83759,483.5,1027.5
2532,957.5613403,821.3044434,717.6473999,964.8677979,273.663116,1003.74823,483.566681,1026.65833
2533,952.2247314,808.3635254,715.9711304,959.2785034,273.472534,1003.77289,483.5,1025.5
2534,947.6651001,796.1351929,714.3926392,952.8256226,273.352173,1003.87195,483.5,1025.5
2535,940.6008301,782.4117432,712.1691284,946.3592529,273.093414,1003.92859,483.5,1024
2536,934.1268311,767.9586792,710.3063354,939.3410645,272.876099,1003.8028,483.5,1023.5
2537,926.2181396,753.7711182,708.1209717,931.666687,272.876099,1003.8028,483.5,1023.5
2538,918.4701538,739.3693848,705.8734741,924.7506104,272.876099,1003.8028,483.5,1022
2539,909.2655029,724.9191895,703.1437988,917.4113159,273.229767,1003.87195,483.5,1021.5
2540,900.975708,710.9113159,700.0561523,910.2559204,273.288635,1003.88452,483.39151,1020.12531
2541,890.975708,696.9113159,697.1680298,903.0430298,273.409424,1003.78625,483.376587,1019.62341
2542,881.1863403,684.28125,693.6995239,894.2403564,273.435883,1003.73444,483.027039,1018.67114
2543,869.9802856,670.1695557,689.6837769,888.2043457,273.435883,1003.73444,483,1017.5
2544,858.675293,656.4250488,686,880.9190063,273.435883,1003.73444,483,1017.5
2545,846.6033325,644.2422485,681.2203369,873.3344727,273.435883,1003.73444,482.765442,1015.64935
2546,834.3217163,632.2518311,677.100647,866.3050537,273.12793,1003.4126,482.41217,1014.92566
2547,821.8173828,620.6397095,671.9060059,860.4807739,273.12793,1003.4126,482.194275,1013.62695
2548,808.6930542,608.8794556,668.0895996,852.3416748,273.12793,1003.4126,482.221466,1012.96576
2549,795.6325684,597.1161499,662.8510132,846.5761719,273.12793,1003.4126,482.189301,1011.87653
2550,783.0315552,586.1340332,657.5422974,840.7025146,273.12793,1003.4126,482.138275,1011.29877
2551,769.2210083,575.6487427,651.2730713,832.8130493,273.12793,1003.4126,482.253662,1010.09851
2552,754.5811768,565.9577026,646.3006592,827.3088379,273.12793,1003.4126,481.731842,1009.5614
2553,740.6094971,556.5147705,640.1797485,820.6144409,273.299622,1003.51685,481.972961,1008.24548
2554,726.1569824,547.0354614,633.7335205,814.6080322,273.762177,1003.38208,481.675446,1006.79822
2555,711.2249756,538.8596191,628.1104736,809.1790771,274.161499,1003.38098,481.253662,1005.78827
2556,696.7542114,530.7542114,621.8123169,803.1704712,274.161499,1003.38098,481.034851,1004.71027
2557,682.8895874,524.1422729,615.7374878,798.7967529,274.161499,1003.38098,480.688599,1004.07019
2558,669.618042,517.618042,609.5,793.5,274.161499,1003.38098,480.564941,1002.987
2559,655.0184937,511.7580872,602.604248,789.1460571,274.161499,1003.38098,480.331268,1002.19464
2560,641.4352417,507.0011902,596.3892822,785.5604248,274.161499,1003.38098,480.404114,1001.0274
2561,627.4581909,501.4581909,590.1051025,780.9830322,274.161499,1003.38098,479.911835,999.827942
2562,613.711731,496.3727417,583.3762817,778.005249,274.161499,1003.38098,479.561401,999.072693
2563,599.5508423,492.3070984,577.171936,774.338623,274.331177,1003.37634,478.841492,997.841492
2564,586.6655273,489.0889587,570.5222778,771.4957275,274.058502,1003.01062,478.817291,997.298767
2565,573.2073975,486.0012817,563.387085,768.0143433,274,1002.94324,478.335419,996.130005
2566,560.2353516,482.6051941,556.8687744,764.4018555,274,1002.94324,478.121002,995.44519
2567,548.3763428,480.9413452,551.2563477,762.1746826,274,1002.94324,477.318848,993.9151
2568,536.0354614,479.5288696,545.4407349,759.7505493,274,1002.94324,477.037964,992.805908
2569,524.4194336,477.8668823,539.9459229,757.6280518,274,1002.94324,476.557678,992.055542
2570,513.399353,477.1062622,534.842041,756.2944946,273.418518,1003.35187,476.237488,991.161194
2571,502.5390015,475.7919617,529.2520142,754.0853271,273.243805,1003.7276,476.046051,990.41449
2572,492.4222107,474.7024841,524.2823486,751.8386841,273.45108,1003.66669,476.26712,989.10376
2573,482.2320862,474.0308533,519.5736694,750.6123047,274.37326,1003.5968,476.394684,988.179932
2574,472.6956177,473.1704102,515.7753296,749.4370117,274.5,1003.5,476.557678,987.055542
2575,462.8556213,473.2535095,511.7980347,748.3757324,274.721893,1003.46832,476.557678,986.055542
2576,454.2134705,473.7644653,508.3143616,747.8066406,274.841278,1003.56549,476.546051,984.927612
2577,446.3980408,473.3642883,503.8769836,746.6887817,275.034485,1003.54596,476.331268,984.1698
2578,439.7915344,473.8309326,500.1719055,745.7688599,274.763245,1003.61176,476,983
2579,433.2332458,474.3013,497.0833435,745.5,274.763245,1003.61176,475.958344,982.486084
2580,427.8517456,474.059845,494.2937317,743.7611694,274.647186,1003.70953,475.072693,981.273193
2581,422.2015991,474.5249634,492.0988159,743.524353,274.647186,1003.70953,474.564941,979.987
2582,420.4105835,474.1633606,490.3981628,742.4259033,274.472534,1003.95056,474.208008,979.561401
2583,417.3983459,473.820343,488.5,741.5,274.333344,1003.81903,473.5,978.635803
2584,415.4714966,474.0679932,486.7756348,741.2794189,274.333344,1003.81903,473.037964,978.805908
2585,414.7665405,473.4624023,486.6656189,741.3407593,274.333344,1003.81903,472.962952,978.677551
2586,415.2595215,472.9709167,486.5,741.5,274.333344,1003.81903,472.280945,978.950012
2587,417.4836121,472.4248657,486.9910583,741.4094238,274.333344,1003.81903,472.065216,979.362305
2588,419.8002625,472.3270874,488.5,741.5,274.333344,1003.81903,472,979
2589,423.3825684,471.9949646,489.8355713,741.7505493,274.333344,1003.81903,472.050323,979.819702
2590,426.2870178,471.6612244,491.4551086,742.3106079,274.333344,1003.81903,471.972229,980.196777
2591,432.5129395,471.1666565,493.8691711,742.9532471,274.333344,1003.81903,471.987,980.435059
2592,438.1903076,471.2521362,497.5,743.5,274.333344,1003.81903,472.126984,981.092957
2593,445.3104248,470.9793701,500.5,744.5,274.333344,1003.81903,472.359985,981.900024
2594,453.2207642,470.7103882,504.1719055,745.2311401,274.333344,1003.81903,472.5,982.347046
2595,461.3104248,470.9793701,507.9818726,746.2267456,274.333344,1003.81903,472.703156,983.725037
2596,469.8338928,471.1968079,512.3058472,747.3693237,274.333344,1003.81903,473.096924,984.132385
2597,479.4729614,471.3119507,517.4506226,748.7967529,274.333344,1003.81903,473.885132,984.574341
2598,489.6173096,472.4276428,522.4250488,750.324707,274.5,1003.5,474.201752,985.96051
2599,500.9707336,472.8997803,528.0089722,751.5905762,274.5,1003.5,475.08783,986.574341
2600,512.0391235,473.5603943,533.411499,753.4345093,274.5,1003.5,475.417297,987.80249
2601,524.473877,474.9866028,539.0819702,755.4502563,274.432312,1003.43231,475.791656,988.5
2602,536.4076538,476.7529907,544.4703979,757.5296021,274.432312,1003.43231,476.201752,989.96051
2603,549.2965698,478.5257263,550.21698,760.21698,274.432312,1003.43231,476.41217,990.792786
2604,561.9317017,480.5860596,556.2863159,762.6706543,274.432312,1003.43231,476.691772,991.849304
2605,575.5357056,483.8624268,562.357605,765.1793213,274.5,1003.5,477.08783,992.574341
2606,588.8753052,486.7428284,567.6688232,768.7335205,274.5,1003.5,476.841492,993.841492
2607,603.0258789,490.507019,574.0188599,771.2410889,274.62674,1003.4032,477.161224,994.710266
2608,617.7357788,493.9587402,579.8691406,774.9532471,274.62674,1003.4032,477.754517,995.972961
2609,630.9888916,498.1950684,585.8068848,778.1240845,274.62674,1003.4032,478.176331,997.184937
2610,644.5,503.5,591.2040405,781.6109009,274.38208,1003.26123,477.903076,998.132385
2611,659.2518921,508.907135,597.4703979,785.3948975,274.38208,1003.26123,478.33783,999.040527
2612,671.2011719,514.5827637,603.4703979,789.6260376,274.38208,1003.26123,478.059998,1000.34668
2613,686.0222778,520.7357788,609.4703979,793.6260376,274.38208,1003.26123,478.359985,1001.09998
2614,699.480896,526.8276367,616.2232666,798.4973755,274.410248,1003.31757,478.141602,1002.40308
2615,713.4716187,534.2198486,621.2316284,803.5733643,274.5,1003.5,478.532898,1003.23993
2616,726.0497437,541.8125,626.390564,808.1425171,274.5,1003.5,478.658813,1004.4353
2617,739.4782715,550.2619629,633.4506226,812.6564331,274.5,1003.5,478.922729,1005.70422
2618,752.138916,557.5357056,637.9888916,817.9666748,274.37326,1003.5968,478.937622,1006.73981
2619,765.1850586,567.1469116,642.5,823.5,274.37326,1003.5968,478.897614,1007.76691
2620,776.7510986,575.4766846,648.1033936,829.1793213,274.37326,1003.5968,479.08783,1008.70496
